Price,Open,High,Low,Close
2020-02-10,92232.44148532388,93361.81831983806,91667.7530680668,92985.359375
2020-02-11,94020.63037011522,94585.3188408066,93173.59766407816,93926.515625
2020-02-12,94585.32375,95055.8975,93267.71725,94114.75
2020-02-13,95055.88388480392,97408.75229779413,94585.31020220589,95997.03125
2020-02-14,95526.4563770933,98820.47211423445,95055.88270035885,98349.8984375
2020-02-17,98349.88731398809,99761.60818452381,97408.74006696428,98820.4609375
2020-02-18,97879.32598039215,98349.8996629902,95526.45756740196,95997.03125
2020-02-19,96467.60265700483,97408.75,95055.88164251207,97408.75
2020-02-20,98349.90181790866,99761.62289663462,96467.60704627405,97879.328125
2020-02-21,95526.45092536407,97408.74552487864,95055.87727548543,96938.171875
2020-02-24,94585.32722204774,94585.32722204774,93079.49116677136,93644.1796875
2020-02-25,92044.2158322704,93267.70745376275,90726.60947066326,92232.4453125
2020-02-26,89879.57167514536,90444.26008357559,88844.30959302325,89032.5390625
2020-02-27,89126.65657832705,89691.3450043777,86773.78813644935,87338.4765625
2020-02-28,85644.4245058305,86773.801532281,82538.63768309158,82726.8671875
2020-03-02,84703.27005293159,87620.82713253258,83103.31939637622,86679.6796875
2020-03-03,89409.00079135237,89503.11552902748,86962.01761179957,87338.4765625
2020-03-04,85926.74569194061,89408.9905885472,85926.74569194061,88750.1875
2020-03-05,89597.22701527923,90256.03015509747,88279.62073564278,89314.8828125
2020-03-06,87809.05318574514,88750.20059395248,86585.56155507559,87150.25
2020-03-09,87150.25,87150.25,87150.25,87150.25
2020-03-10,81785.71006944445,84138.57859848485,81503.3658459596,83856.234375
2020-03-11,83009.17532894737,83291.5194627193,80091.61927997076,80468.078125
2020-03-12,78868.15524984903,79621.07319972826,74915.3360129831,77927.0078125
2020-03-13,72374.23838068183,79715.18843750001,71527.20568181819,77644.6640625
2020-03-16,78774.04146634616,79809.30366004963,75668.25488523573,75856.484375
2020-03-17,72938.91504392102,78209.33987290112,72468.34139847638,75668.2421875
2020-03-18,76797.62790697675,77644.66056771546,68703.76025991792,68797.875
2020-03-19,71056.6300951087,71338.97432065218,61927.500135869566,64939.171875
2020-03-20,67574.38582052139,71715.43453375669,65974.43518131685,70397.828125
2020-03-23,65597.96527715238,67386.14510536744,63998.014904538904,65315.62109375
2020-03-24,68703.76419552097,74162.41943297331,67856.73148626112,74068.3046875
2020-03-25,77174.09985207101,79715.19826183432,75103.5752218935,79526.96875
2020-03-26,79997.52749380421,82726.85490241635,75668.24953531599,75950.59375
2020-03-27,80656.33991409064,80656.33991409064,75762.37296481093,78397.5859375
2020-03-30,76232.9410282258,79903.41596662186,75291.79360812425,78774.0390625
2020-03-31,79056.38918067227,80468.11041604141,77174.09420018007,78397.5859375
2020-04-01,77268.21472417092,78303.47704081632,73785.96875,73785.96875
2020-04-02,74162.4122265625,75291.7890625,71997.77329101563,75291.7890625
2020-04-03,75291.7870603015,76044.70493090453,73880.06605292085,74915.328125
2020-04-06,76232.91149593862,78397.54972360109,75479.9938515343,78209.3203125
2020-04-07,81503.35533216783,81597.47006118881,78774.02819055943,80750.4375
2020-04-08,80750.46057692308,81409.2638683432,79526.96875,79526.96875
2020-04-09,81126.91608455882,81409.26034007352,79526.96530330883,79997.5390625
2020-04-10,79056.36964922711,79432.82855231866,78115.22239149822,79150.484375
2020-04-13,78303.44778869778,78491.67723049755,76327.03864980036,76609.3828125
2020-04-14,77362.31494911907,78774.03602483292,76421.16756530984,77456.4296875
2020-04-16,75856.4703451722,77456.420712254,75856.4703451722,76515.2734375
2020-04-17,78679.91074613556,80844.54943891201,78303.451843044,79150.484375
2020-04-20,78962.26597751524,78962.26597751524,77174.0859375,77174.0859375
2020-04-21,75856.4703451722,77362.30598477859,75480.0114352706,76515.2734375
2020-04-22,75856.47174836115,78962.2578125,75291.78337306317,78962.2578125
2020-04-23,80185.74856234866,80185.74856234866,77174.07725484262,77738.765625
2020-04-24,77174.07113789926,77644.64474239864,76044.69448710073,76609.3828125
2020-04-27,76891.73306976391,78303.45399515738,76421.1594279661,77738.765625
2020-04-28,77644.64717288669,78962.25330672962,77550.53244904077,78491.6796875
2020-04-29,78585.80957847969,79809.30122461171,78021.12112641876,78774.0390625
2020-05-04,78021.10951967593,78021.10951967593,76044.70023148149,76232.9296875
2020-05-06,77174.07236043688,77644.64597239078,76138.81041413835,77550.53125
2020-05-07,77550.53125,78491.67847390777,76985.84291565533,77550.53125
2020-05-08,78115.24402573529,80468.11282169117,78115.24402573529,79997.5390625
2020-05-11,79526.96875,80185.77204142012,79150.50972633137,79526.96875
2020-05-12,79526.94359867269,81409.2381217182,78303.45215869311,80656.3203125
2020-05-13,78585.81493906997,79150.50342965011,78115.24119691986,78679.9296875
2020-05-14,77362.32029311414,77644.66452776054,75856.484375,75856.484375
2020-05-15,76703.51758050977,77456.43554449023,75950.5996165293,77079.9765625
2020-05-18,75668.25150277435,76985.85787222565,74538.87461467324,76327.0546875
2020-05-19,77550.5386185006,78303.45646916567,76891.73549916869,77832.8828125
2020-05-20,77079.96040799643,79244.59910077289,76985.84568222355,79150.484375
2020-05-21,79903.40054518885,79903.40054518885,78303.45023980815,78491.6796875
2020-05-22,78209.3385320572,78397.56798700799,76232.9292550738,76515.2734375
2020-05-25,76703.49753339987,76985.84169609951,75762.35032440111,76609.3828125
2020-05-26,75856.48487103175,77268.20605349512,75856.48487103175,77079.9765625
2020-05-27,76327.03864980036,77832.8741841984,76232.92392890049,76609.3828125
2020-05-28,79150.48727093266,80373.97875074494,77550.53687425506,78962.2578125
2020-05-29,77738.76196319019,77832.87668711657,76515.27055214724,76703.5
2020-06-01,77268.20846104964,78774.04443593002,77268.20846104964,78679.9296875
2020-06-02,77832.89744335234,78679.93018457384,77832.89744335234,78397.5859375
2020-06-03,78491.69227381624,83950.34713218715,78491.69227381624,83479.7734375
2020-06-04,84703.25595068415,86209.09161202965,81973.92881449543,82538.6171875
2020-06-05,83291.54646881914,85456.1855295907,82538.62853463773,85079.7265625
2020-06-08,87526.70089285714,87526.70089285714,85267.94732142857,85644.40625
2020-06-09,85644.4159764755,86585.56340478842,83856.23586268096,84515.0390625
2020-06-10,84515.02460765418,85738.51605520374,84138.56570071586,85456.171875
2020-06-11,84044.46481285311,84985.6122351695,82350.39945268362,83291.546875
2020-06-12,79526.93914135857,80750.43051276408,79526.93914135857,80185.7421875
2020-06-15,79150.49545541158,81409.24919016768,77174.0859375,77174.0859375
2020-06-16,78491.68202942038,80656.32074246195,78397.56730276639,80373.9765625
2020-06-17,79809.29896313364,82256.2821860599,78585.8073516705,81691.59375
2020-06-18,81032.77590269722,81691.57895881671,80373.97284657773,81126.890625
2020-06-19,81409.2385556938,81879.8121889637,79526.94402261416,80373.9765625
2020-06-22,79432.83259717315,80844.55355565372,79338.71786660778,79903.40625
2020-06-23,80562.20526159334,81126.89361623068,78962.25492345422,79150.484375
2020-06-24,79244.59135174418,82256.26228197674,79056.36191860466,80938.65625
2020-06-25,79338.7265625,80562.21819395018,79056.38233985765,79338.7265625
2020-06-26,80938.67667700945,81032.79141733157,79526.95557217789,79621.0703125
2020-06-29,79056.3886812201,80279.88041081041,78585.81493906997,78679.9296875
2020-06-30,81126.91063821974,82162.17283893948,79997.53369198002,80091.6484375
2020-07-01,81691.58818141853,82162.16184605804,79903.4082557884,80279.8671875
2020-07-02,79809.30272511848,80185.76170023697,79056.38477488152,79432.84375
2020-07-03,79997.51765588408,80562.20601580795,79526.94402261416,80373.9765625
2020-07-06,80938.65625,81879.80341569768,80750.42681686046,80938.65625
2020-07-07,82162.1652970224,82162.1652970224,79621.06740123821,79809.296875
2020-07-08,78868.15380451016,79903.41596662186,78679.92432048984,78774.0390625
2020-07-09,79244.61125753012,79621.0702183735,78115.234375,78115.234375
2020-07-10,78397.58153117452,78585.81101864432,77550.54883756039,77927.0078125
2020-07-13,78209.34911521085,78585.80807605422,77644.66067394578,78115.234375
2020-07-14,77738.78075995175,78021.125,77174.09227985525,78021.125
2020-07-15,78209.34911521085,78962.2670368976,78021.11963478915,78115.234375
2020-07-16,78115.2270064994,78209.34173783252,77456.42388716748,77832.8828125
2020-07-17,77832.89550663451,78585.8134800965,77738.78075995175,78021.125
2020-07-20,77927.0087819343,78115.23827174574,77268.20556759428,77362.3203125
2020-07-21,78491.68129458977,79715.17272963734,78115.22239149822,79150.484375
2020-07-22,79150.49356783353,79244.60830453727,78021.11672738883,78303.4609375
2020-07-23,79056.36680825242,79056.36680825242,77456.41652760922,77550.53125
2020-07-24,77456.43267435783,78774.0390625,77362.31793234767,78774.0390625
2020-07-27,78209.35204370471,79056.38473731885,77927.0078125,77927.0078125
2020-07-28,78962.23795690433,78962.23795690433,77832.86149029783,78209.3203125
2020-07-29,78021.11672738883,78868.14935772236,77738.77251727764,78303.4609375
2020-07-30,78397.57252894196,81315.12924970692,78115.22833015826,80279.8671875
2020-07-31,80656.3353808122,80938.67961201692,77927.0078125,77927.0078125
2020-08-03,77550.53996026894,77738.76942619194,76703.50736361553,76985.8515625
2020-08-04,76985.8623046875,77644.66552734375,76609.4033203125,76797.6328125
2020-08-05,76421.16744114003,76515.28217936803,75762.364273544,75950.59375
2020-08-06,75950.59572479963,77079.97261290075,75950.59572479963,76327.0546875
2020-08-07,76421.1728442928,76515.28758917494,75291.7959057072,75856.484375
2020-08-10,75385.8914408016,77079.95641699938,75103.54727810196,76609.3828125
2020-08-11,76891.7323474016,77174.0765298278,76232.9292550738,76515.2734375
2020-08-12,76327.04441550926,76515.27387152778,75480.01186342593,76232.9296875
2020-08-13,77079.97060873605,77174.08534696407,75574.13479708799,75950.59375
2020-08-14,75480.0234375,76327.05611946696,75385.90869505923,75480.0234375
2020-08-18,75291.78937259923,75480.01884603073,73409.49463828425,73503.609375
2020-08-19,72750.69369791666,73409.496875,70586.0546875,70586.0546875
2020-08-20,70021.36603412256,70021.36603412256,67103.80911603413,67574.3828125
2020-08-21,68515.52609060402,72468.3449035235,68233.1818896812,70115.4765625
2020-08-24,70209.60010347681,72656.58348509934,69362.56739445364,71056.6328125
2020-08-25,71809.54836647728,73127.15475852272,70962.51568587663,72468.3515625
2020-08-26,73409.49615323605,74444.75827847398,72562.46350531408,74162.4140625
2020-08-27,75480.0199312579,75480.0199312579,74162.41359829331,74444.7578125
2020-08-28,74821.21615922237,74915.33089652957,73127.15088769281,73221.265625
2020-08-31,73597.72076814248,74162.40916278296,70680.1640625,70680.1640625
2020-09-01,70774.28125,71997.77281416224,70774.28125,70774.28125
2020-09-02,71433.09179428808,71903.66552152317,70491.94433981788,71056.6328125
2020-09-03,73127.15723276684,75009.45214223317,72656.58350540025,74068.3046875
2020-09-04,71903.66554161372,74727.10790581322,71621.32130519378,74068.3046875
2020-09-07,73974.19826211734,74821.2310666454,73033.0507015306,73785.96875
2020-09-08,74068.30614373425,75291.79785894207,73597.73240711587,74727.109375
2020-09-09,73315.37588939197,73785.94954721862,72656.57276843466,72750.6875
2020-09-10,73409.4969810705,73597.72646050913,72091.890625,72091.890625
2020-09-11,72186.01789700254,73880.08350605867,71809.55887276786,73785.96875
2020-09-14,74444.75643554688,75385.90379882813,74256.52696289062,75291.7890625
2020-09-15,76515.28808951465,77268.20605349512,75480.02588904151,77079.9765625
2020-09-16,76891.72944785276,77550.53251533743,75762.3527607362,76703.5
2020-09-17,77079.97607778285,78021.12352684002,76421.17286344283,77362.3203125
2020-09-18,78021.12112641876,78962.26854652031,77362.31793234767,78774.0390625
2020-09-21,78774.05070266272,79997.5425295858,78679.93594674557,79526.96875
2020-09-22,79432.82998923739,79809.28889913899,75480.0114352706,76515.2734375
2020-09-23,77456.43795790969,79809.30666866028,75762.37248616926,78679.9296875
2020-09-24,77927.00544928826,80373.98871218861,77456.43174488435,79338.7265625
2020-09-25,80750.45265379976,80844.56740048251,77362.32177322076,78021.125
2020-09-28,78491.69676136364,78774.04099431819,76515.28713068181,77644.6640625
2020-09-29,78209.35786830357,79903.42338169643,77362.32511160713,79056.390625
2020-10-05,78115.23146409255,79150.49356783353,77456.42830716647,78303.4609375
2020-10-06,79056.38177710843,79244.61125753012,77738.77541415663,78115.234375
2020-10-07,78021.10606827038,78774.02385903777,77644.64717288669,78491.6796875
2020-10-08,79338.7314535585,79526.96094692401,78021.125,78021.125
2020-10-12,78962.24274488304,80468.078125,78585.7838998538,80468.078125
2020-10-13,80468.1126434949,83762.12895053855,79621.07987882652,83009.2109375
2020-10-14,82820.97109826589,83668.00375722544,81032.79104046243,81409.25
2020-10-15,81032.7901119403,82162.16697761194,80844.56063432836,81973.9375
2020-10-16,81879.81764727432,82726.85024362543,79903.4082557884,80279.8671875
2020-10-19,81032.77262651385,82726.83755947232,80750.42847102076,81597.4609375
2020-10-20,80279.85690837735,85550.2812775088,78774.02137433979,80185.7421875
2020-10-21,80279.86947158413,81126.90209203461,77927.00108144392,78868.1484375
2020-10-22,79244.61867872148,79338.7334277461,77644.66794530312,78397.5859375
2020-10-23,77926.99579112038,79715.17564623064,77456.42214503874,78962.2578125
2020-10-26,79338.72304124098,79715.18198805589,78115.23146409255,78303.4609375
2020-10-27,77456.42143992131,78491.68345187651,76985.84779812348,77738.765625
2020-10-28,77268.207026538,78679.92822677926,77174.09227985525,78021.125
2020-10-29,77079.95600328947,77550.52960526316,76232.92351973684,76891.7265625
2020-10-30,76797.63829787234,77268.21206195244,75197.6875,75197.6875
2020-11-02,75480.01652795226,75856.47546325377,74538.8691896985,74915.328125
2020-11-03,74915.3178363022,76609.3828125,74915.3178363022,76609.3828125
2020-11-04,77268.19883375902,79432.83777794472,76421.16620342548,78303.4609375
2020-11-05,79150.5019417828,81126.91162166085,78397.58396849594,81032.796875
2020-11-06,81409.23726281866,82538.6139647306,80938.66363702202,81221.0078125
2020-11-09,81409.22983284884,82162.14756540698,80562.19738372094,80938.65625
2020-11-10,81785.70895953757,82068.05317919076,80844.56156069363,81409.25
2020-11-11,81032.77995689654,82068.04195402298,80844.55050287356,81879.8125
2020-11-12,82444.504469353,83197.4223183882,81879.81608257661,82915.078125
2020-11-13,82915.07068701227,84703.2504180602,82350.38235089186,84420.90625
2020-11-16,86679.67564572704,92326.56005261479,85738.52824457908,92232.4453125
2020-11-17,91667.75930173292,93738.28363914373,90820.72661824668,92326.5625
2020-11-18,93926.51063456632,94585.3138153699,90914.83895089285,92232.4453125
2020-11-19,90538.38478551425,92514.79443259929,90350.15529531568,92420.6796875
2020-11-20,93173.61061789774,93173.61061789774,91103.0859375,91103.0859375
2020-11-23,91573.65175,95055.8975,90914.84850000001,94114.75
2020-11-24,95055.886552358,95997.03394396552,92514.78859501774,92797.1328125
2020-11-25,94585.30164930556,94585.30164930556,90632.48307291667,91479.515625
2020-11-26,91103.06375754527,93644.16161028671,90632.49008111167,93550.046875
2020-11-27,93738.27726467612,94020.62147330465,92420.67095774291,92985.359375
2020-11-30,93832.38338141025,93926.49810897435,91573.62991987179,91761.859375
2020-12-01,92797.16312189054,95526.49144900497,92044.24496268656,94585.34375
2020-12-02,96938.17832568807,103055.63618119266,96938.17832568807,102585.0625
2020-12-03,103996.78233604261,107761.37174187221,102585.0613088565,104937.9296875
2020-12-04,109173.10054347826,112467.11650815218,105879.08457880435,108231.953125
2020-12-07,111525.96431408898,112937.68538135593,109173.09586864407,111055.390625
2020-12-08,111055.39538043478,111055.39538043478,107290.80570652174,108231.953125
2020-12-09,109173.11721991701,113878.85503112033,108231.96965767634,113408.28125
