Price,Open,High,Low,Close
2007-03-21,42686.8962647929,42812.44595968935,42184.69748520711,42435.796875
2007-03-22,42686.90053863299,42812.45024609956,42059.15200130015,42247.4765625
2007-03-23,42059.14091782234,42373.01510377623,41431.39254591454,41870.81640625
2007-03-26,41556.951710972855,41808.05111708145,41180.302601809955,41619.7265625
2007-03-27,41431.40200791855,42184.70022624434,41180.302601809955,41619.7265625
2007-03-28,41305.85724866208,41556.95668482416,40803.658376337924,41054.7578125
2007-03-29,41054.752492843516,41494.17644918893,40866.42794012405,41117.52734375
2007-03-30,41368.614398165664,41933.5878876702,41117.51506949698,41494.1640625
2007-04-02,42561.344527818444,43754.06657210834,42435.794838945825,42875.21875
2007-04-03,43314.65090762868,43377.425764016545,42498.577774586396,42686.90234375
2007-04-04,42749.67682756697,42875.22653924851,41933.60370163691,42184.703125
2007-04-05,42247.4707911036,42624.11986204955,41619.72233952703,41808.046875
2007-04-06,41745.278031344846,41870.82773970979,40991.97978115516,41368.62890625
2007-04-09,41368.63423727203,41745.28341090425,41054.75992591185,41305.859375
2007-04-10,41431.39875856164,41808.04783818493,41180.29937214612,41243.07421875
2007-04-11,41243.07745333711,41996.3756716629,41243.07745333711,41619.7265625
2007-04-12,41619.72329837328,41619.72329837328,40866.42513912671,41243.07421875
2007-04-13,41054.74890960506,41305.84829131519,40866.42437332247,40929.19921875
2007-04-16,40803.64734037423,41243.07123480903,40552.54797212577,40678.09765625
2007-04-17,40991.97689302884,41117.52659254808,40615.32779447115,40803.65234375
2007-04-18,40991.971866560576,41180.29639274692,40552.54797212577,40678.09765625
2007-04-19,40552.557880752734,40678.107595553825,40050.359021548364,40238.68359375
2007-04-20,40175.909810126584,40364.234387361554,39422.61150118671,39673.7109375
2007-04-23,39862.025152288035,39987.57483780706,39297.05156745246,39610.92578125
2007-04-24,39422.61295362903,39485.38781502016,38732.08947832661,38920.4140625
2007-04-25,38857.6410705062,38920.41593491736,37727.693511105375,37978.79296875
2007-04-26,38041.56177204659,38732.085170549086,37727.6875,37727.6875
2007-04-27,37727.685950969826,37727.685950969826,36409.4140625,36409.4140625
2007-04-30,36848.83915867411,37727.68711135118,36723.28945114882,37225.48828125
2007-05-02,37602.136116325084,38920.40800020292,37539.36126471185,38669.30859375
2007-05-03,39171.50706785137,39359.8316210622,38292.65915286753,38857.6328125
2007-05-04,39171.506732315116,39234.28158284767,38669.30792805466,39045.95703125
2007-05-07,39485.38919890873,40175.91269841269,39359.83947172619,39548.1640625
2007-05-08,39422.6075634058,39548.157269021736,38857.633888134056,38983.18359375
2007-05-09,38983.180009860436,39359.82909208131,38606.530927639564,38794.85546875
2007-05-10,38920.400438417615,39234.27463550163,38480.9765625,38480.9765625
2007-05-11,38920.40806917863,39673.70628987241,38480.98410710726,39359.83203125
2007-05-14,39862.02747073336,40866.425013303015,39799.252624322755,40552.55078125
2007-05-15,40929.20204326923,41619.725390625,40740.87749399038,40803.65234375
2007-05-16,41054.74955253483,41117.52439894543,40427.00108842879,40552.55078125
2007-05-17,41117.5150635143,41494.16405646252,40489.76674193393,40615.31640625
2007-05-18,40301.45595703125,40552.555371093746,39924.806835937496,40175.90625
2007-05-21,40803.66181699102,42059.15910366766,40740.88695265719,41933.609375
2007-05-22,41933.60406709559,42812.45205652574,41682.50464154412,42686.90234375
2007-05-23,42686.90127212389,42686.90127212389,41996.377869192474,42561.3515625
2007-05-25,41870.82217289503,42498.570631259274,41682.49763538576,42310.24609375
2007-05-28,42059.146710404304,42561.345477095696,42059.146710404304,42310.24609375
2007-05-29,42121.92789321348,42812.45130129895,41682.50390625,41682.50390625
2007-05-30,41682.498144977166,41745.27299158105,40552.5509061073,41243.07421875
2007-05-31,41431.39875856164,41870.82268478881,41243.07421875,41243.07421875
2007-06-01,41243.07704556298,42498.57406369275,41117.52734375,41117.52734375
2007-06-04,42310.241887463075,42498.56640625,41556.94381231536,42498.56640625
2007-06-05,42875.2244678442,43565.74784873189,42247.475939764496,43314.6484375
2007-06-07,43314.64645127118,44570.143449858755,42812.447651836155,44444.59375
2007-06-08,43942.3926053273,45637.313462961356,43628.5183724321,45072.33984375
2007-06-11,45825.642039609054,46076.74144804527,45574.542631172844,45762.8671875
2007-06-12,46202.296531593405,46265.07139101133,45197.898780906595,45700.09765625
2007-06-13,45009.56856254335,45951.19133581831,44946.79371099168,45260.66796875
2007-06-14,45825.63054265203,46641.703415329386,45825.63054265203,46453.37890625
2007-06-15,46767.2564091823,47269.45513572386,46390.60736427613,46830.03125
2007-06-18,46830.03483811749,47081.13422062751,46327.83607309747,47018.359375
2007-06-19,46641.70603185179,46641.70603185179,45637.30859375001,45637.30859375
2007-06-20,45511.76777906379,46265.066004372435,45448.992926954736,45762.8671875
2007-06-21,45386.20668813344,46453.37890625,45386.20668813344,46453.37890625
2007-06-22,46453.38220509383,47143.90545408847,46076.733160187665,46830.03125
2007-06-25,46830.03268060065,48462.17859172078,46704.482995129874,48336.62890625
2007-06-26,48022.76411152797,48022.76411152797,46013.96875,46013.96875
2007-06-27,46704.49043282086,47269.46410741143,46453.391021891715,46955.58984375
2007-06-28,46578.95064735155,47081.14957616397,46390.62604904689,46516.17578125
2007-06-29,46013.9651755137,46578.93882705479,45825.640625,45825.640625
2007-07-02,46139.52059659091,46453.39488636364,45197.89772727273,46265.0703125
2007-07-03,46830.03374958166,47269.45765876004,46516.15952873996,46892.80859375
2007-07-04,47897.20779927572,48587.73110961915,47708.88326009115,48211.08203125
2007-07-05,48336.63172403972,48587.73110961915,48148.30718485515,48211.08203125
2007-07-06,48211.079220779226,48399.403748985394,47708.880478896106,48336.62890625
2007-07-09,48336.638806931514,48713.287940492024,46892.81712828291,47206.69140625
2007-07-10,47269.47579051384,48022.77420948617,46767.27684453228,47646.125
2007-07-11,47206.68716887417,48022.760218336094,47081.13746895695,47395.01171875
2007-07-12,47520.55136380659,48148.299730567574,47143.90234375,47143.90234375
2007-07-13,47834.43533558707,48085.53473367414,47395.01138893469,47583.3359375
2007-07-16,48273.85642475329,49654.903032483555,47708.8828125,47708.8828125
2007-07-18,48336.630313312744,49341.02782631665,47959.98124593628,48273.85546875
2007-07-19,48650.5078125,48964.38205645161,47834.434778225805,48650.5078125
2007-07-20,49089.94635881697,49529.37043108259,48273.87308175223,49215.49609375
2007-07-23,49027.16300929589,49654.91157535602,48838.838439477855,49592.13671875
2007-07-24,49843.242862171464,50659.316108025654,49278.269076580094,50157.1171875
2007-07-25,50157.1076188901,51977.57835849938,49717.68364726027,50408.20703125
2007-07-26,51161.50076219512,52103.123475609755,50973.1762195122,51475.375
2007-07-27,51098.73615933642,52103.1339216821,50533.76241801697,50847.63671875
2007-07-30,50533.755724676725,51224.27909482759,49592.132947198275,50973.1796875
2007-07-31,51475.378502155174,51600.928205818964,50282.65631734914,50973.1796875
2007-08-01,50470.97502844604,50533.74987300878,47520.55733399707,48273.85546875
2007-08-02,49089.936776061775,49529.36076254826,47395.01568532818,48776.0625
2007-08-03,49341.020102163464,49466.56977163462,48273.84791165865,48964.37109375
2007-08-06,47646.11260723039,48085.53657066993,47081.13893995098,48022.76171875
2007-08-07,48776.06389878979,48776.06389878979,46955.59304542441,47332.2421875
2007-08-08,47395.014597308575,48462.18711142016,46578.94149828207,47959.98828125
2007-08-09,48336.635978349674,49027.15934946895,48022.76171875,48022.76171875
2007-08-10,46767.25859375,46892.80828125,45511.76171875,45511.76171875
2007-08-13,45762.87144886364,46704.49431818182,45386.22230113637,46265.0703125
2007-08-14,46327.84983113885,46453.399559678524,45700.101188440494,45888.42578125
2007-08-16,44444.59169580419,44884.015625,43691.29353146853,44884.015625
2007-08-17,45825.6367464539,45825.6367464539,44256.265625,44256.265625
2007-08-20,45197.88953690808,45700.08830954039,44695.690764275765,45072.33984375
2007-08-21,45260.65935426851,45762.85807109811,44695.68579783519,44946.78515625
2007-08-22,44884.00833657503,45888.40572592496,44821.23349974066,45386.20703125
2007-08-23,46265.05729886049,46578.9315003453,45448.98437499999,45448.984375
2007-08-24,45135.11265625,45448.986874999995,43816.8409375,43942.390625
2007-08-27,44319.04017203514,44758.46408308931,42498.569683382135,42875.21875
2007-08-28,42373.02626996657,42624.12568489971,41808.05258636702,42247.4765625
2007-08-29,41808.05643503289,43502.977641858546,41556.95699698465,42938.00390625
2007-08-30,43628.526278409096,44381.82457386364,43377.42684659091,43502.9765625
2007-08-31,43502.976208917025,44130.724783360274,43251.87677913973,43691.30078125
2007-09-03,44632.927576909475,45135.126480728424,44381.828125,44381.828125
2007-09-04,45009.57387165021,45448.99788434415,44381.82528208745,44507.375
2007-09-05,46076.73515187325,46076.73515187325,44695.688594187675,44821.23828125
2007-09-06,45009.564997170964,45825.63800269847,44130.71714506442,45072.33984375
2007-09-07,45386.209033475905,45700.08323149441,44507.36127902409,44946.78515625
2007-09-10,43691.30077554744,43942.40020529197,43000.77734375,43000.77734375
2007-09-11,43126.32705862226,43440.20134580292,42812.4527714416,43000.77734375
2007-09-12,43314.65631903534,43440.206047496315,42435.80821980854,42624.1328125
2007-09-13,42624.12748736214,42938.001769301474,42121.928636259196,42686.90234375
2007-09-14,43000.77169697932,43691.295038098695,42875.221998593974,43251.87109375
2007-09-17,43189.096244557324,43879.6195856767,43000.77169697932,43251.87109375
2007-09-18,43314.65631903534,43628.530640187775,42561.35794826951,42624.1328125
2007-09-19,43816.842473591554,44570.140625,43502.96824383803,44570.140625
2007-09-20,44256.27134173104,45197.894136235955,44067.946782830055,44695.6953125
2007-09-21,44758.466907533635,45072.341149521955,44067.94357515935,44319.04296875
2007-09-27,46076.73247291954,46076.73247291954,45260.65955446183,45637.30859375
2007-09-28,45574.54024653248,46516.16297889885,45323.44085123478,46390.61328125
2007-10-01,46390.617880286496,46767.26701057299,45511.76990961801,46013.96875
2007-10-02,46453.384375,46704.48375,45511.76171875,45511.76171875
2007-10-04,45197.890951882844,45260.66580042712,44381.81792080718,45009.56640625
2007-10-05,44695.683947841724,44884.00845885791,43502.96204473921,43628.51171875
2007-10-08,44005.16895095737,44067.94379967486,43377.42046378252,43440.1953125
2007-10-09,43314.64669263329,44319.04429710015,42937.99759095821,43565.74609375
2007-10-10,44193.48828125,44821.23669433594,43942.388916015625,44193.48828125
2007-10-11,43942.39731168122,44005.172164983625,42812.44995223799,43126.32421875
2007-10-12,43189.08798725637,43189.08798725637,41556.9422202961,41870.81640625
2007-10-15,42686.90414755352,42686.90414755352,40678.10865825688,41054.7578125
2007-10-16,40615.33674355158,40740.88647073413,39548.1640625,39548.1640625
2007-10-17,40113.13882071345,40615.33774178655,39485.39016937208,40364.23828125
2007-10-18,40615.33520769526,41996.382154479325,40615.33520769526,40991.984375
2007-10-19,40929.20204326923,40991.97689302884,39862.029597355766,40803.65234375
2007-10-22,39234.283447265625,40238.68110351562,38920.4091796875,40175.90625
2007-10-23,40238.68359375,40678.107595553825,39485.38530494345,40238.68359375
2007-10-24,40615.333823674846,40803.65840090981,39359.836642108385,39673.7109375
2007-10-25,40050.36006785168,41305.85724866208,39171.512041284404,41054.7578125
2007-10-26,42749.671326236785,42812.44617399925,41556.94921875,41556.94921875
2007-10-29,42373.01817715763,44067.93890424394,42247.46849366976,44005.1640625
2007-10-30,44130.71593528369,45700.08705673759,43628.51717641844,44256.265625
2007-10-31,44884.01485475352,45197.88908450704,44067.94185739437,44570.140625
2007-11-01,44381.81862268518,44507.368321759255,42373.0234375,42373.0234375
2007-11-02,41619.73411417896,41682.50897709627,40427.01171875,40427.01171875
2007-11-05,40678.10976932177,40929.20921234227,39485.38741497437,39799.26171875
2007-11-06,40238.68259393601,42184.703125,40175.907738095244,42184.703125
2007-11-07,42938.00139508929,43440.20024181548,41808.05398995536,42184.703125
2007-11-08,41494.169371448865,42686.89133522727,40991.970649857954,41431.39453125
2007-11-09,41368.63035960478,43251.87605124081,41305.85550321692,42686.90234375
2007-11-12,41933.60582706767,41996.380686090226,41305.85723684211,41745.28125
2007-11-13,41808.05610902256,43189.1030075188,41619.73153195489,41745.28125
2007-11-14,43251.87358469203,43628.522701539856,42686.89990942029,43314.6484375
2007-11-15,43754.070569349315,45825.640625,43377.42146832192,45825.640625
2007-11-16,45574.5365625,46139.51015625,43754.06609375,43942.390625
2007-11-19,44695.69262518142,45637.31536307148,43251.87109375,43251.87109375
2007-11-20,42561.344527818444,43502.967194363104,41870.82123901903,42875.21875
2007-11-21,42937.9917827708,43314.64083349686,39987.57421875,39987.57421875
2007-11-22,39987.57915509259,42373.0234375,39987.57915509259,42373.0234375
2007-11-23,42686.89597902098,44884.015625,42686.89597902098,44884.015625
2007-11-26,45574.53640362395,46453.38421306022,43754.06594122024,44821.23828125
2007-11-27,44130.71746066433,45323.4395541958,43377.41929632867,44884.015625
2007-11-28,45135.11314970718,45825.63643850659,42875.21875,42875.21875
2007-11-29,43691.29156205165,44570.13938082856,43189.092808464855,43754.06640625
2007-11-30,44256.27485795455,44570.14914772728,43251.87713068182,43502.9765625
2007-12-03,43440.1944341716,43628.51897651628,42247.47233265533,42435.796875
2007-12-04,42686.8979519774,44444.59375,42686.8979519774,44444.59375
2007-12-05,44444.596289062494,45511.768798828125,44444.596289062494,45197.89453125
2007-12-06,46139.5138859523,46704.487525372126,45888.4144906546,46390.61328125
2007-12-07,46767.2601775085,46767.2601775085,45762.8626434949,46139.51171875
2007-12-10,46390.615708590536,46704.48996913581,45574.542631172844,45762.8671875
2007-12-11,46139.50472445101,46516.15374260979,45197.88217905405,46453.37890625
2007-12-12,45637.30603357263,46453.37890625,45009.55766997466,46453.37890625
2007-12-13,46453.38171155149,46641.70623200373,45386.20942898882,46327.83203125
2007-12-14,45825.63088909059,46453.379257434295,44821.23349974066,45386.20703125
2007-12-17,45135.107806879496,45951.180687949636,43628.51171875,43628.51171875
2007-12-18,43000.77567737189,45323.4453125,42875.22596736496,45323.4453125
2007-12-20,45511.76840107092,45888.41751887289,44570.14560656601,44695.6953125
2007-12-21,44570.14362157534,45825.640625,44005.16997003424,45825.640625
2007-12-24,46390.61328125,46704.487525372126,46139.5138859523,46390.61328125
2007-12-26,46704.49031508264,46767.26516765668,45574.54296875,45574.54296875
2007-12-27,46147.398767605635,46402.005105633805,45001.670246478876,45192.625
2007-12-28,44810.71613128491,45956.44466873254,44747.06454587116,45574.53515625
2008-01-02,45447.24412636861,45574.54733120438,43601.34765625,43601.34765625
2008-01-03,43283.07746478874,45319.928169014085,42964.81954225352,45192.625
2008-01-04,45383.5830522017,45383.5830522017,44301.506036931816,44810.71875
2008-01-07,43155.78643932482,44174.21207801095,43028.48323448905,43601.34765625
2008-01-08,44110.553183791606,44747.069102749636,43792.29522431259,43983.25
2008-01-09,43283.07639898256,43792.2890625,42519.25740370639,43792.2890625
