Price,Open,High,Low,Close
2019-04-08,39966.7525999799,39966.7525999799,39036.30968230841,39459.23828125
2019-04-09,39501.53114114416,39712.995440614955,39078.60254220257,39459.23828125
2019-04-10,39247.78573340471,39501.54296875,38951.735625501875,39501.54296875
2019-04-11,39501.53815033784,39586.12388513514,39036.3166089527,39120.90234375
2019-04-12,38951.73974869931,39670.71865828442,38909.44687166489,39628.42578125
2019-04-15,39882.175581993884,40178.2256658475,39755.29697462805,39797.58984375
2019-04-16,40093.640327380956,40093.640327380956,39586.12589285715,39966.76171875
2019-04-17,40009.05418935972,40262.81140409139,39755.29697462805,39797.58984375
2019-04-18,39924.46950383772,39966.76237407483,38486.511915775765,38571.09765625
2019-04-19,38697.97567001241,38909.44001793598,38275.046974165285,38317.33984375
2019-04-22,38401.92959275083,38824.8583327591,38148.172348745866,38359.63671875
2019-04-23,38105.87529815404,38486.51112244192,38063.582428788715,38232.75390625
2019-04-24,38401.92051326815,38613.38483327514,37344.59891323324,37852.11328125
2019-04-25,37429.18830487122,38063.58132698768,37302.30970044793,37767.53125
2019-04-26,37386.89583333333,38063.58173076923,37048.55288461538,37936.703125
2019-04-29,38190.455241061754,39036.3125,38148.162378114845,39036.3125
2019-04-30,38909.43719329335,39163.19439238004,38359.62992860551,38782.55859375
2019-05-02,38486.50475728486,39036.31196810322,38401.91903254358,38824.84765625
2019-05-03,38824.85427876656,38951.732887520695,38317.33984375,38317.33984375
2019-05-07,38275.046073717946,38317.33894230769,37556.067307692305,37936.703125
2019-05-08,37471.48818855932,37936.70982521186,37386.90243644068,37429.1953125
2019-05-09,37133.13364988221,37429.18369037102,35906.640625,35906.640625
2019-05-10,36033.52015952797,36752.498848157054,35906.64156741696,36287.27734375
2019-05-13,35948.93390973036,36541.03399765533,35822.05531946073,36075.8125
2019-05-14,34933.90518757327,36456.448270808905,34933.90518757327,36075.8125
2019-05-15,36118.112992068156,36414.163098560515,35991.234375,35991.234375
2019-05-16,35822.05693911703,35864.34980445247,34976.19963240824,35145.37109375
2019-05-17,35483.71327935377,35568.2990082676,34553.27026130158,34849.3203125
2019-05-20,35229.957747395834,35610.5935453869,35145.37201450893,35526.0078125
2019-05-21,36033.52453287949,37175.43200047074,35822.06018702926,36498.74609375
2019-05-22,36963.96443067529,37048.55016163793,35864.34992816092,36794.79296875
2019-05-23,37133.132705601485,37217.71842930445,36583.325501532214,37090.83984375
2019-05-24,37048.55648053279,37048.55648053279,35864.356045081964,36118.11328125
2019-05-27,35948.93390973036,36371.86254396248,35822.05531946073,36075.8125
2019-05-28,35991.234375,36329.57735384841,35652.89139615159,35991.234375
2019-05-29,35399.13662529905,35610.60100179426,34933.91499700957,35356.84375
2019-05-30,35695.18426850764,36118.112992068156,35652.89139615159,35991.234375
2019-05-31,36033.527150735295,36202.698639705886,35652.89130055147,35948.94140625
2019-06-03,36329.57971693065,37133.14434396404,35948.94384096747,37048.55859375
2019-06-04,36710.21883990219,36963.97611298907,36371.87580911968,36752.51171875
2019-06-05,37260.007478822605,37386.88605139522,36963.957476153184,37133.12890625
2019-06-07,36879.38783229638,37513.7809716134,36752.50920443297,37386.90234375
2019-06-10,37471.47760881696,37936.6991141183,37260.01328822545,37894.40625
2019-06-11,37894.41025641026,38063.58173076923,37682.94591346154,37936.703125
2019-06-12,37894.40975336323,38105.87409350476,37471.481073080155,37725.23828125
2019-06-13,37386.89755357143,37556.06903571428,36710.211624999996,37006.26171875
2019-06-14,37006.25832297585,37344.60125621449,36625.62252308239,37217.72265625
2019-06-17,37006.25033367739,37260.007478822605,36710.200331007974,37133.12890625
2019-06-18,37006.25902797351,37640.65203988162,36921.67329305242,37513.7734375
2019-06-19,38444.22246675166,38444.22246675166,38063.58660074421,38359.63671875
2019-06-20,37936.70440848214,38486.51171875,37936.70440848214,38486.51171875
2019-06-21,38697.96864315509,38740.261505060174,38232.74716219912,38655.67578125
2019-06-24,38232.754498626375,38740.268938873625,38232.754498626375,38486.51171875
2019-06-25,38232.75469435307,38740.26913719846,38232.75469435307,38571.09765625
2019-06-26,38740.261505060174,38909.43295268052,38571.090057439826,38655.67578125
2019-06-27,39213.18380376344,39724.66011424731,39000.06867439516,39639.4140625
2019-06-28,40065.6484375,40065.6484375,39809.91025598405,40065.6484375
2019-07-01,40364.017452387336,40406.64049087983,39426.31060555257,39724.671875
2019-07-02,39383.6816554054,39980.40410472973,39085.32043074324,39426.3046875
2019-07-03,39000.083954260735,39511.56046513629,38531.23048595815,38701.72265625
2019-07-04,38573.845894191574,39383.68354279891,38573.845894191574,39213.19140625
2019-07-05,39170.56631640197,39170.56631640197,38573.843869797376,38914.828125
2019-07-08,38147.611204954956,38190.23423423423,37806.62697072072,37849.25
2019-07-09,38232.865277681536,38744.34173624584,38104.996163040465,38445.98046875
2019-07-10,38829.58984375,39341.06632906833,38786.96680330681,38829.58984375
2019-07-11,39511.54093952922,39682.033025568184,39341.04885349026,39383.671875
2019-07-12,39511.55663218818,39554.17967062635,39042.70320936825,39468.93359375
2019-07-15,39170.562689215556,39767.28508056378,39000.07057740178,39596.79296875
2019-07-16,39596.8008646278,39937.78515625,39468.93175526948,39937.78515625
2019-07-17,39341.058564060804,39511.55069218241,39170.566435939196,39255.8125
2019-07-18,39596.80267506101,39596.80267506101,38914.83406063585,39298.44140625
2019-07-19,39767.29884064503,40023.03709685497,39724.675797943375,39895.16796875
2019-07-22,39895.156382415254,40321.38668564618,39724.66426112288,40236.140625
2019-07-23,40364.00974910809,40534.501870540436,40108.27156695957,40321.38671875
2019-07-24,40150.89826070851,40193.52129495555,39426.30667850889,39554.17578125
2019-07-25,40193.51759467691,40236.140625,39724.66426112288,40236.140625
2019-07-26,39767.28147783007,40193.51171875,39682.03542964608,40193.51171875
2019-07-29,39895.163943872016,40108.27913587988,39213.195329446855,39298.44140625
2019-07-30,39468.927807800756,39937.7811618891,39468.927807800756,39682.04296875
2019-07-31,39383.68138437156,39724.6656387817,38360.72862114113,38659.08984375
2019-08-01,38275.48057245575,38786.95692754425,38232.857542865044,38531.21875
2019-08-02,37977.117343923805,38786.954863042265,37764.00220731368,38318.1015625
2019-08-05,37806.62878181883,38019.74393842435,37167.28331200228,37465.64453125
2019-08-06,36229.57839439655,37337.777262931035,36229.57839439655,37082.0390625
2019-08-07,37167.285047743055,37423.02324761285,36741.05471462674,36826.30078125
2019-08-08,36868.92168266413,37082.03683689918,36357.4453125,36357.4453125
2019-08-09,36868.92967392092,36954.175754091826,36698.43751357908,36783.68359375
2019-08-12,37508.26551773455,37508.26551773455,37124.65825675772,37252.52734375
2019-08-13,37082.04287790698,37082.04287790698,36613.1894622093,36655.8125
2019-08-14,37423.0194597397,37721.38066272168,37082.035227760294,37252.52734375
2019-08-16,37337.77347309225,37423.01953125,36911.54318230353,37423.01953125
2019-08-19,37806.61476401233,37806.61476401233,37082.02350021502,37167.26953125
2019-08-20,37465.64468503937,38019.74409448819,37124.660433070865,37891.875
2019-08-21,37806.634791959266,38190.24213483146,37636.142639571626,37934.50390625
2019-08-22,37934.49790720772,38104.99003263337,37380.398499574345,37550.890625
2019-08-23,37337.77543728669,37678.75968785552,37209.90634332338,37465.64453125
2019-08-26,36698.416360557625,37337.761593319956,36613.17032952265,37167.26953125
2019-08-27,37209.9063741487,37678.75971906924,37167.28334279228,37550.890625
2019-08-28,37593.513687358434,37849.251875707814,37295.152467617496,37636.13671875
2019-08-29,37678.76548099078,37678.76548099078,36698.43560987903,36996.796875
2019-08-30,37295.15047940341,37764.00379971591,37295.15047940341,37508.265625
2019-09-02,38232.86504708904,38232.86504708904,37209.91213613014,37337.78125
2019-09-03,37124.66006141619,37209.906123554916,36741.05278179191,36868.921875
2019-09-04,36868.9240539966,37593.515625,36783.677986819726,37593.515625
2019-09-05,38190.234682713344,39298.43345698851,37891.87347425465,38957.44921875
2019-09-06,39639.425747502704,39639.425747502704,39085.32624780643,39468.93359375
2019-09-09,39596.79894056503,40065.65231876332,39468.92983742004,39980.40625
2019-09-10,40150.89449800532,40236.14055851064,39682.04116522607,40065.6484375
2019-09-11,40321.380791025986,40406.62683920997,39895.150550106046,40193.51171875
2019-09-16,40065.65236863057,40150.8984375,39554.175955414015,40150.8984375
2019-09-17,40065.65231876332,40150.89838752665,39895.16018123667,39980.40625
2019-09-18,39980.39876506814,40662.3671875,39895.15271226415,40662.3671875
2019-09-19,40960.727043330364,41941.05661876907,40790.23494325407,41898.43359375
2019-09-20,42111.566390370936,42282.05856199187,41855.82813293953,41941.07421875
2019-09-23,41983.68946501014,42026.3125,41770.57429006085,42026.3125
2019-09-24,41813.205113636366,42324.68162878788,41642.71294191919,42196.8125
2019-09-25,41941.07026457055,42068.939381230826,41600.08595347648,41685.33203125
2019-09-26,41770.582047129064,41983.69726165523,41685.3359613186,41941.07421875
2019-09-27,41214.65779958678,41815.704892497415,41214.65779958678,41558.11328125
2019-09-30,41257.580243374105,42287.94645132518,41128.784467380225,42116.21875
2019-10-01,41987.428024245135,42159.15574622569,41772.768371769445,41944.49609375
2019-10-02,41515.17423023897,41558.10615808824,40871.1953125,40871.1953125
2019-10-04,40699.473046875,41772.77138671875,40656.54111328125,41214.65625
2019-10-07,41515.1832460733,41815.706806282724,40914.13612565445,41000.0
2019-10-08,41128.79869631902,42073.301380368095,40871.20705521472,41987.4375
2019-10-10,41386.37884590628,42245.01741117405,41214.65113285273,41686.90234375
2019-10-11,42073.290151322486,42459.677509855035,41901.562436419124,42202.0859375
2019-10-14,42931.9296875,43189.521265625,42803.133898437496,42931.9296875
2019-10-15,42846.07303362026,43103.66465506487,42846.07303362026,43017.80078125
2019-10-16,43532.9765625,43704.70428069527,43275.3849852071,43532.9765625
2019-10-17,43361.26171875,43447.125603341585,43017.80618038367,43361.26171875
2019-10-18,43189.5257859469,43704.70899611724,42631.41064159569,42846.0703125
2019-10-21,42846.064107542246,43275.38338717694,42760.20025161531,43189.51953125
2019-10-22,43618.845306396484,44219.89238739014,43532.981437683105,43962.30078125
2019-10-23,44048.16464996338,44219.89238739014,43618.845306396484,43962.30078125
2019-10-24,45078.526026257394,45078.526026257394,43361.24884430473,43532.9765625
2019-10-25,43618.84316674853,43962.29862475442,43361.2515732441,43704.70703125
2019-10-28,43532.98471765351,44219.8957191155,43532.98471765351,44048.16796875
2019-10-29,44134.02910958904,44391.620719178085,43618.84589041096,43876.4375
2019-10-30,43532.97830636161,43618.84216889881,43103.6589936756,43275.38671875
2019-10-31,43790.56989397322,44134.02534412203,43189.522856212796,43275.38671875
2019-11-01,43447.11756896973,43962.30078125,43275.38983154297,43962.30078125
2019-11-04,44391.60987541826,44906.79296875,44134.01832875239,44906.79296875
2019-11-05,44992.66232803605,45250.25390625,44735.07074982211,45250.25390625
2019-11-06,45421.982059099435,45937.16522045028,45250.25433864915,45765.4375
2019-11-07,45851.3076411862,45851.3076411862,44992.668921313794,45421.98828125
2019-11-08,45679.592700335896,45765.45659638916,44649.22594769674,44735.08984375
2019-11-11,44820.933139534885,44820.933139534885,44134.02228682171,44305.75
2019-11-12,44477.472047290874,45164.3828125,44305.744355988594,45164.3828125
2019-11-13,45078.53515625,45078.53515625,44649.21577380953,45078.53515625
2019-11-14,44563.35398171165,45336.12890625,44563.35398171165,45336.12890625
2019-11-15,45421.99132186918,46108.90234375,45164.39968866388,46108.90234375
2019-11-18,46023.02792056075,46194.75563668225,45679.57248831776,45937.1640625
2019-11-19,45679.57248831776,45937.1640625,45250.25319801402,45937.1640625
2019-11-20,45851.30106670673,45851.30106670673,44649.20703125,44649.20703125
2019-11-21,44305.745588235295,44735.06482843137,43447.107107843134,43790.5625
2019-11-22,43790.56686046512,44305.75,43704.70300387597,44305.75
2019-11-25,44820.93985279923,45164.395330598454,44391.62050555019,44477.484375
2019-11-26,44563.34824444981,45421.98693894788,44477.484375,44477.484375
2019-11-27,44477.47428759579,44906.79353747606,44305.746587643676,44820.9296875
2019-11-28,44563.35121984649,44735.07897021199,44048.16796875,44048.16796875
2019-11-29,43962.294234592446,44134.02194644632,43103.65567532306,43189.51953125
2019-12-02,43704.70603143601,44048.16148158482,43275.38671875,43275.38671875
2019-12-03,42760.206444138275,43189.5257859469,42502.61483905311,42846.0703125
2019-12-04,42588.475480283116,42803.13513492164,42073.29230915066,42459.6796875
2019-12-05,43103.67222222222,43275.399999999994,42502.625,42502.625
2019-12-06,43017.795131138395,43704.70603143601,42888.99933733259,43275.38671875
2019-12-09,43704.70917510986,44134.02851867676,43532.981437683105,43962.30078125
2019-12-10,43790.571298543684,44305.75449029126,43532.9797026699,44219.890625
2019-12-11,44219.888306840076,44820.93533236994,44134.02444605009,44563.34375
2019-12-12,45507.84591932457,45765.4375,45250.25433864915,45765.4375
2019-12-13,46795.811314556675,47053.40293647166,46280.62807072669,46967.5390625
2019-12-16,46795.811314556675,47139.266810443325,46624.08356661334,46967.5390625
2019-12-17,47912.033854166664,48684.80859375,47568.578414351854,48684.80859375
2019-12-18,48684.81485901421,49114.13421403197,48083.767761989344,48341.359375
2019-12-19,48942.41224888393,49200.00389229911,47654.45403180804,48083.7734375
2019-12-20,48169.63731863839,48513.09284319197,47740.31791294643,48083.7734375
2019-12-23,48169.624556587834,48427.21613175675,47310.98597269144,47654.44140625
2019-12-24,47740.30818181818,47826.17204545454,47053.39727272727,47225.125
2019-12-26,46967.53882276624,47568.5859375,46709.94720216606,47568.5859375
2019-12-27,48133.749585176985,49170.742394911504,47960.91745022123,48825.078125
2019-12-30,48565.82045250896,48911.48465501792,48133.74019937276,48220.15625
2020-01-02,47960.912236752716,48392.99252717391,47528.83194633152,47701.6640625
2020-01-03,48392.98648648649,48911.48277027027,47442.40996621621,47960.90625
2020-01-06,47442.40996621621,48047.322297297294,47183.16182432432,47960.90625
2020-01-07,48133.74019937276,48738.652553763444,48047.32414874552,48220.15625
2020-01-08,48565.82010618398,49602.81270631602,48306.57195615097,49084.31640625
2020-01-09,50466.980375426625,50639.8125,49602.81975255973,50639.8125
2020-01-10,50812.64227941177,51590.38680409664,50380.56198792017,51417.5546875
2020-01-13,51503.956953125,51849.62109375,51071.87677734375,51849.62109375
2020-01-14,52195.285234375006,52713.7814453125,51763.205058593754,51849.62109375
2020-01-15,51417.55293299788,51503.96898834746,50899.056600900425,50985.47265625
2020-01-16,51071.88995572488,52454.546875,50985.47389827018,52454.546875
2020-01-17,53491.53536653752,53577.95141721044,52713.79091048124,52973.0390625
2020-01-20,53577.96073717949,54269.289262820515,53318.7125400641,53923.625
2020-01-21,53577.96518729642,53923.629478827366,52886.63660423453,53059.46875
2020-01-22,52281.702729985955,54096.43951896068,52195.286692415735,53837.19140625
2020-01-23,53405.12544973273,53405.12544973273,52454.548783151724,52540.96484375
2020-01-28,51331.140904017855,51331.140904017855,50380.56422061012,50812.64453125
2020-01-29,51071.89453125,51590.390922430204,50812.6463356599,51071.89453125
